af,sang-e low,11,34.713315,62.009817
af,sange masa,08,33.139601,67.440455
af,sangpolak,09,34.729879,66.205895
af,sang shandah,41,33.688157,65.810202
af,sanguli,26,37.060578,69.759191
af,sarabeli,27,34.590588,68.145714
af,sar ab,41,34.217535,66.368334
af,sara-nau,11,34.357807,62.120556
af,saraneh,09,33.429094,64.403028
af,sarau,23,32.189581,65.52886
af,sar darreh,23,31.648402,66.779617
af,sar-e aygal,09,34.54044,66.237518
af,sar-e daywalak,09,34.415033,66.36004
af,sar-e jar,31,36.677048,65.691765
af,sar-e lokah sang,09,34.512417,65.963814
af,sare reg,05,34.73235,67.269767
af,sar-e tup,27,34.221136,67.893491
af,sari-chaka,41,34.185507,66.294768
af,sari-siakhkoyak,41,34.002627,65.983588
af,sarkay,36,33.862198,69.903473
af,sar khum-e ulya-ye junubi,39,32.515035,65.823114
af,sarnava,28,32.097248,66.388639
af,sarpakhlusang,09,34.301324,65.600562
af,sarsabil,01,36.488302,70.773484
af,sasik kol,26,37.197116,69.446057
af,satoray,14,34.809349,69.651371
af,sawah,11,34.283401,62.288128
af,saw,34,35.167309,71.461516
af,sawzikar,23,31.567443,65.723686
af,sayed khel,28,31.710824,67.236432
af,sayrabat kala,29,33.143334,68.624167
af,schechrewan,24,37.089726,69.217028
af,sebarak,09,34.489002,66.170624
af,seiidnasim-kalay,37,33.258099,69.849573
af,senjetak,03,35.852483,68.933724
af,serah,23,31.338456,67.136401
af,serwak,35,34.429283,70.048508
af,sesran,03,35.569349,69.443084
af,seyid-ibrakhim-kalay,08,32.772007,67.782608
af,seyyedano kalay,10,31.303709,64.243552
af,shabaz kheyl,10,32.328324,65.075046
af,shabuzi,23,30.183757,66.105421
af,shadi jam,11,34.280662,62.340289
af,shadi kam,02,35.610637,63.932793
af,shadikhanshakh,10,31.757976,64.697591
af,shaf kheyl,08,33.303181,68.562576
af,shah alam kelay,28,32.846631,67.117249
af,shah karez,08,33.360833,68.1825
af,shah qasimi,07,35.85754,64.619697
af,shahryari,19,31.165907,62.052716
af,shaidai,11,34.37673,62.338059
af,shaikh larang kala,07,36.522794,64.910338
af,shakar ganj,23,31.68091,65.970526
af,shakarnal,38,35.35379,70.23567
af,shakhmashkhad,39,32.923938,65.539085
af,shaljehjari,42,35.597282,70.047064
af,shamali iso khel,08,33.142986,68.040062
af,shamsanar,28,32.594541,66.660296
af,shamsher sang,41,34.278702,66.33682
af,shani gam,34,34.931517,71.079045
af,shayesteh,02,34.855019,64.08271
af,shayistakala,36,33.695633,69.437653
af,shaykhanzai,23,31.515547,65.160724
af,shekhan,23,30.145758,66.151504
af,shekho kelay,36,33.840251,69.630828
af,shibarghan,31,36.667567,65.752904
af,shinya,27,34.393889,67.962778
af,shivnadekh,05,34.324173,67.026664
af,shnah kala,29,32.705833,69.281111
af,sholas darreh,26,36.677074,69.598395
af,shonakay,10,32.047956,64.037833
af,shpelegh,39,32.681391,66.206567
af,shpowl baba,13,34.57255,69.535445
af,shurangi-shamali,39,32.600701,65.956067
af,shuyini-ulia,23,31.739296,65.707311
af,siah butah,27,34.492778,68.0275
af,siah chaw,10,32.291529,64.84668
af,siahkharak,05,34.264879,67.393405
af,siah khwal,27,34.284119,68.287676
af,siakhbini,13,34.460278,69.206944
af,sinabolaghe pay-top,41,33.851058,67.162359
af,sindekh,27,33.800556,68.395556
af,sine masjed,03,35.724167,68.50927
af,singasi,08,32.990273,67.799487
af,sinjitak,11,34.263733,62.630528
af,skhwandar isikhel,28,31.899686,67.780512
af,sna kala,39,32.894329,66.525625
af,somatse,40,34.636849,69.518091
af,sorab,03,35.798847,68.396704
af,sorawja,06,33.33198,63.278685
af,sozkonsan,38,35.45978,71.332419
af,spekhref,01,36.985974,73.299519
af,spina tiza,13,34.28788,69.565537
af,spinkai kelay,23,31.361842,67.733843
af,sra darrahe,34,35.012893,71.45144
af,srah khat,29,32.978935,69.203743
af,srasha,34,34.917778,71.310833
af,sulbinak,08,33.972844,67.331806
af,sulukak,28,32.252058,66.43589
af,surkala,08,33.957733,67.545417
af,surkhak-belandi,05,34.995901,67.983072
af,surkhbed,39,32.474947,65.494066
af,surkhkala,40,34.91335,68.642558
af,surkh machist,05,34.591451,66.835595
af,syahka,41,33.946691,66.109424
af,syahqol,41,33.986111,66.768611
af,syah reg,06,32.628389,63.603532
af,tagab baluci,09,33.586601,63.648636
af,taghowstay,36,33.871824,69.781169
af,taj,11,33.293022,62.264133
af,taktu,28,32.394639,66.896343
af,takyah ziarat kelay,18,34.304512,70.791656
af,tal-e rah,23,29.89982,66.258517
af,talik,03,36.107386,69.623842
af,talkhian,03,35.399303,68.68322
af,tangisurkh,09,33.576667,64.742222
af,tar gayr baba,11,35.021287,61.604692
af,tarwari,14,35.011837,69.631859
af,taw gark,26,36.517456,69.399437
af,tayinakota,27,34.503611,68.281389
af,telerai,28,31.810223,67.626724
af,telsurkhak,09,33.571795,64.838403
af,terkha,37,33.326618,69.881157
af,terwoki,28,31.78729,66.344658
af,tirkhadzhay,37,33.623611,69.696111
af,tokhci,40,34.977821,69.222592
af,tolak,23,31.799531,65.055047
af,tonikah,31,36.607933,65.795387
af,tor khel,14,34.945553,69.608589
af,totum darah-ye ulya,40,35.081332,69.194313
af,totumzar,40,35.154479,69.202795
af,trus beg,11,34.803666,62.251019
af,tsalay,29,32.35067,68.328011
af,tsapare,34,34.893577,71.077276
af,tumkul,08,33.266624,67.619859
af,turghi,10,32.398494,65.011361
af,turkani-ulia,11,34.298366,62.233548
af,ujikel,01,37.366671,70.460307
af,umarzay,27,34.179167,68.505278
af,vaygal,18,34.728622,70.555183
af,vazirkhan,24,36.95387,69.15742
af,vechgbarg,23,31.609593,66.766987
af,vechkiray,37,33.579167,69.609722
af,wakh sir,01,37.048488,70.930471
af,wala shahrak,09,34.107375,64.305199
af,wechah khulah,36,33.654369,69.766106
af,wolikay,08,33.16087,68.093002
af,wulgey,23,31.429021,67.235628
af,wutah pur,18,34.422465,70.322494
af,yakah bagh,31,36.688092,65.76146
af,yakotal,30,36.391618,67.171587
af,yak pahlu,11,34.334461,63.738327
af,yatmanikalay,37,33.182333,69.796741
af,yeylaq-e pishqeshlaq,40,34.726533,68.778978
af,zafaranzai,23,31.509986,65.502971
af,zaher kalay,10,31.314634,64.266446
af,zambokan,30,36.702079,66.937178
af,zamburak,26,36.530647,69.567352
af,zardalu-darrah-i-bala,26,36.73732,69.955168
af,zarghun sahr,29,32.847343,68.445732
af,zarmah,29,32.863987,69.081721
af,zeker khel,03,36.319532,68.751594
af,ziarat chahar aulia,32,35.891336,67.374947
af,zohrak,11,33.579057,62.828326
af,zor karex,23,31.284166,67.615922
af,zowr kalay,29,32.857076,68.520079
ag,gilberts,08,17.0833333,-61.7333333
ag,herberts,04,17.0833333,-61.8
al,aliko,51,39.8586111,20.0791667
al,arn,47,41.9130556,20.2883333
al,avlona,51,40.4666667,19.4897222
al,babruja,50,41.3541667,19.8291667
al,baks-rjoll,49,41.8605556,19.4780556
al,(( ballhaxhijas )),50,41.2333333,19.7833333
al,bardhaze,46,40.6961111,20.37
al,barzez,50,41.3158333,19.6613889
al,bathesi,43,41.0591667,20.07
al,bel,41,41.5061111,20.0477778
al,bersh,41,41.5388889,20.0858333
al,bishanaka,44,40.7333333,19.55
al,bletez,51,40.2022222,19.7658333
al,blinisht,48,41.8613889,20.0
al,blova,41,41.6958333,20.4763889
al,bodinak,42,41.3477778,19.6197222
al,borsc,51,40.0625,19.8566667
al,bradashesh,43,41.105,20.0225
al,burrenji,40,40.6958333,20.2688889
al,capinova,40,40.5419444,20.3636111
al,(( cocaj )),50,41.2575,19.6716667
al,dajci,48,41.9155556,19.6044444
al,dellinje,51,40.6522222,19.3777778
al,(( dhrovjan i poshter )),51,39.8927778,20.2186111
al,domarkai,42,41.1283333,19.7358333
al,dramush,49,42.0466667,19.4236111
al,fierza,48,41.7433333,19.7780556
al,fierze,47,42.2647222,20.0269444
al,germaj-cek,44,40.9913889,19.5716667
al,gjilek,51,40.1561111,19.6244444
al,gjokaj,44,40.7738889,19.4597222
al,gjona,43,40.9002778,19.9297222
al,gjovanaj,45,40.3397222,20.1530556
al,glava,45,40.4908333,19.9641667
al,glina,45,39.9708333,20.2913889
al,gostinisht,45,40.2844444,20.3775
al,grizha,49,42.2666667,19.4666667
al,guri i lekes,49,42.1927778,19.7916667
al,hadaj,44,40.8802778,19.4208333
al,havalejasi koza,40,40.8202778,19.8969444
al,hebej,44,40.7638889,19.5169444
al,hehali,50,41.2516667,19.9352778
al,jaronisht,43,40.9586111,20.2602778
al,kakarriqi,48,41.8569444,19.6113889
al,kavakli,44,40.7786111,19.46
al,kellezi,45,40.1294444,20.1816667
al,kenetas,42,41.3252778,19.6236111
al,kmistanj,44,40.8925,19.6333333
al,komane,49,42.0902778,19.8122222
al,komaraka,45,40.4288889,20.1013889
al,kostar,51,39.9308333,20.1011111
al,krusevo,46,40.7852778,20.5419444
al,kullagji,48,41.8519444,20.0116667
al,kullollasi,43,40.7638889,20.2897222
al,kurjan,44,40.7175,19.7455556
al,kurqele,41,41.5947222,20.0897222
al,lagja e siperme,48,41.7875,19.6613889
al,lejtize,49,42.0936111,20.1466667
al,lekdushi,45,40.2230556,19.9622222
al,lekli,45,40.2561111,20.0794444
al,levan-samari,44,40.6761111,19.4897222
al,lezollari,40,40.8455556,19.9466667
al,lipivani,45,40.2175,20.4525
al,lladomorica,41,41.4638889,20.5008333
al,lofkendi,44,40.6411111,19.7458333
al,lubesh,40,40.6636111,20.1158333
al,luck,40,40.5627778,20.0383333
al,lugar,45,39.9619444,20.2352778
al,luniku,43,41.2891667,20.3236111
al,mahalla viles,49,42.0936111,19.6361111
al,makaj,49,42.3366667,19.6177778
al,mal-milot,48,41.6802778,19.7244444
al,marice,41,41.4380556,20.0222222
al,martalloz,45,40.3905556,20.0025
al,mehmeti,44,40.7738889,19.5858333
al,melan,41,41.6541667,20.4652778
al,memoraqi,51,39.8483333,20.1422222
al,mertinje,45,40.3636111,20.2416667
al,minge,40,40.84,19.7816667
al,momel,42,41.1880556,19.5827778
al,morin,47,42.1413889,20.5316667
al,mucjasi,44,40.8983333,19.5136111
al,mulla,44,40.8072222,19.6086111
al,murzine,51,39.9316667,20.2055556
al,mustafaj,50,41.1952778,19.8130556
al,muzhencka,40,40.4072222,20.3152778
al,nakove,45,40.1452778,20.1694444
al,nezhani,43,40.9786111,20.2291667
al,novosella,45,40.2547222,20.4086111
al,orzhanova,41,41.4188889,20.4472222
al,panke,47,42.2444444,20.3425
al,pasnovishti,43,40.8486111,20.2688889
al,patke,42,41.0816667,19.5069444
al,pepellesh,46,40.4752778,20.6961111
al,perpuj,50,41.3147222,20.0238889
al,pishkashi,43,41.0966667,20.5122222
al,plaksa,48,41.9166667,20.05
al,pllana,48,41.6972222,19.6980556
al,porciani-sipenme,43,40.9313889,20.3158333
al,potkozhan,46,40.9033333,20.5694444
al,preze,50,41.4272222,19.6727778
al,psilotere,45,40.0872222,20.5611111
al,qaf suke,45,40.3652778,20.1491667
al,qilarishe,45,40.2347222,20.3913889
al,quksi,43,41.0933333,20.4477778
al,raban-pagrija,45,40.34,20.3130556
al,radokal i sipenn,46,41.0041667,20.5563889
al,radostima,44,40.7130556,19.5302778
al,rashnopoja,41,41.6877778,20.4091667
al,rmathi,43,40.8191667,20.3852778
al,rrapaj,45,40.4302778,19.9772222
al,rremaj,44,40.765,19.4538889
al,rreth i libofshes,44,40.8058333,19.5630556
al,rrila,43,41.1625,20.07
al,rroshniku,40,40.7327778,20.0394444
al,rrypa,41,41.5530556,20.0241667
al,(( samrish i poshtem )),49,41.9980556,19.3869444
al,saranda,51,39.8755556,20.0052778
al,semuranji,40,40.8175,20.0097222
al,(( shalqin )),47,42.1622222,20.5322222
al,sharr-dushku,42,41.0975,19.5027778
al,shemhill,43,41.11,19.9944444
al,sherishte,51,40.4591667,19.5358333
al,shlasu,48,41.6558333,19.7077778
al,shpati,50,41.1622222,19.7783333
al,shtalth,48,41.9380556,20.1561111
al,shtanas,44,40.6697222,19.5386111
al,shtoji i vogel,49,42.0930556,19.5444444
al,shupali,50,41.4141667,19.9333333
al,shushica,43,41.0975,20.1483333
al,signa,40,40.6480556,19.8680556
al,skorovot,46,40.4008333,20.7219444
al,sofracan,41,41.5202778,20.4008333
al,sop,44,40.7188889,19.4575
al,sotira,43,40.7708333,20.1969444
al,stropcke,46,40.8530556,20.6830556
al,sukaras,40,40.4708333,20.3138889
al,tedrin,47,41.9458333,20.3544444
al,terbac,41,41.4861111,20.4694444
al,tomini,41,41.6908333,20.4216667
al,totoshani,44,40.4972222,19.8108333
al,trebisht-mucine,41,41.4111111,20.5355556
al,(( varr i papes )),49,42.3527778,19.4844444
al,vasiaj,41,41.8561111,20.4336111
al,vau i dejes,49,42.01,19.6247222
al,velmishti,44,40.7477778,19.7622222
al,verjan,42,41.4525,19.7861111
al,xhokaj,44,40.9716667,19.7897222
al,xibri,41,41.4547222,20.0255556
al,zall-laci,41,41.6666667,20.05
al,zdojani,41,41.6869444,20.3838889
al,zenishte,41,41.6291667,20.0247222
al,zfiri,44,40.6311111,19.8186111
al,zgerbonja,40,40.5863889,20.0872222
al,zharke,47,42.3183333,20.2269444
al,zheji,42,41.5930556,19.7197222
am,akhsibara,09,41.0647222,45.0575
am,almalu,10,39.5661111,45.3769444
am,bashkend,04,40.2583333,45.1375
am,darachichag,05,40.5386111,44.7113889
am,dili pokr,09,40.7408333,44.8630556
am,garni,05,40.1194444,44.7230556
am,gekhard,05,40.1588889,44.7966667
am,hermon,10,39.8794444,45.4263889
am,imeni mikoyana,01,40.1758333,44.0186111
am,karmir-kulali,09,40.8272222,45.5436111
am,katnadzhur,06,40.825,44.1413889
am,khazarapat,07,40.6166667,43.7252778
am,khdran,08,39.2238889,46.5288889
am,kizildash,06,41.2141667,44.37
am,koshabulakh,04,40.1638889,45.8033333
am,kyulludzha,05,40.2061111,44.6936111
am,kyzyldzhug,08,39.56,46.0436111
am,lerrnanist,05,40.4675,44.7980556
am,mazra,08,39.1352778,46.2066667
am,mets sariar,07,40.8933333,43.9525
am,mugam,03,40.0166667,44.2833333
am,nikitino,06,40.7247222,44.7138889
am,nizhne akhti,05,40.5016667,44.7547222
am,nizhniy adyaman,04,40.1458333,45.2638889
am,shirabad,03,40.1638889,44.4058333
am,verin getashen,04,40.1327778,45.2486111
am,verin gyodaklu,08,39.2333333,46.5
an,seroebiento,00,12.3166667,-69.1
ao,a. goncalves,06,-11.066667,14.916667
ao,alto chikapa,18,-10.931643,19.151316
ao,ambande,06,-11.371352,14.252264
ao,amera,01,-12.372394,14.500312
ao,azul,05,-9.295627,14.919944
ao,banguiteca,15,-6.569369,15.921858
ao,banza mucongo,06,-10.090931,14.873885
ao,banza pombo,15,-6.289405,15.476118
ao,banza quitambi,15,-6.4,15.033333
ao,beca,05,-8.5,15.083333
ao,beira-a-nova,03,-5.05,12.483333
ao,beje-cangambo,12,-9.783333,16.416667
ao,bitania,06,-11.917761,14.866181
ao,bitina,03,-4.583333,12.983333
ao,bonga,06,-10.451678,14.273064
ao,botamona,19,-9.133333,13.8
ao,bueta,15,-6.659229,15.077654
ao,bumba-lussechi,12,-10.152772,16.851575
ao,bungo,15,-7.439564,15.385238
ao,cabio,01,-12.87,13.850556
ao,cabombo,12,-8.222377,16.641009
ao,cacolo,12,-9.489406,16.029925
ao,cacuto,15,-7.701774,15.576961
ao,cafunvo,15,-7.616667,15.716667
ao,caholo,09,-15.133333,13.333333
ao,caicundo,01,-12.283333,14.25
ao,caingage,17,-7.905799,21.385738
ao,caioco,02,-13.75,17.6
ao,caitou,13,-14.483333,13.083333
ao,calitongo,02,-11.265126,16.731064
ao,calomanda iii,08,-12.865556,15.4875
ao,calomboca,14,-11.533333,20.7
ao,calueio do matunto,09,-15.366667,15.266667
ao,calulai,05,-9.25,15
ao,camacala,05,-8.486504,15.387247
ao,camaca maquitumba,17,-9.220947,17.736102
ao,camba cori,17,-8.384285,18.642517
ao,camuanga,17,-7.1,19.683333
ao,camumbir,09,-15.466667,13.8
ao,camundongo,12,-10.317033,17.584693
ao,canda,12,-8.629668,16.028826
ao,candimba,02,-12.32952,16.421134
ao,cando,04,-16.5,18.316667
ao,cangola,12,-9.642778,16.187778
ao,canungo,18,-9.695967,19.993163
ao,capanda,08,-12.25,15.666667
ao,capatchica,17,-8.088932,19.419344
ao,capelo,05,-8.709907,15.234184
ao,capua,02,-11.390951,17.114309
ao,cassaje,18,-11.116667,20.666667
ao,casseque,05,-9.15,15.483333
ao,cassuala,06,-10.742737,14.366971
ao,catulumba,08,-12.267435,15.182532
ao,cavete,08,-12.220977,16.081825
ao,caxinge,12,-9.066667,15.933333
ao,chamacuca,18,-8.95,21.183333
ao,chana,17,-9.692469,19.627673
ao,chavicua,07,-16.966667,13.983333
ao,checa,04,-17.983333,20.733333
ao,chibango,14,-12.05,23.216667
ao,chicongue,17,-9.783333,19.916667
ao,chicuma,01,-12.2,14.116667
ao,chifua,17,-9.632971,18.9354
ao,chinganzambe,15,-7.266667,14.35
ao,chingwari,02,-12.55,16.333333
ao,chioma,08,-11.833333,15.566667
ao,chipoco,02,-13.133333,17.15
ao,chipola,08,-12.086294,15.271061
ao,chiquita,06,-10.434994,14.091819
ao,chitamba cachibe,17,-9.733333,17.75
ao,chitohola,14,-12.833333,22.933333
ao,congo,01,-12.333333,14.766667
ao,corique,01,-13.533333,14.816667
ao,cuime,02,-12.366667,17.783333
ao,culunga,14,-13.316667,20.95
ao,decimo primeiro de novembro,17,-9.195138,20.227915
ao,denga quipumba,15,-7.316667,14.966667
ao,dirie anga,05,-9.583333,14.383333
ao,dondo,15,-7.566667,15.483333
ao,entre-os-rios,15,-7.883333,15.516667
ao,faria,01,-12.65,14.65
ao,figueiredo,14,-12.3,19.7
ao,fiquissa,12,-9.197074,16.190964
ao,gandarez,08,-12.6,15.866667
ao,gola bumba,05,-9.033333,14.616667
ao,gonde,15,-6.933333,14.766667
ao,granado,06,-11.647139,14.992366
ao,gule-choa,06,-10.978379,14.616141
ao,gumba,08,-12.545,15.716389
ao,gunza quibuna,12,-9.15,17.283333
ao,hafa,12,-9.033333,15.716667
ao,hamutenha,09,-15.416667,13.616667
ao,hondegi,17,-9.426456,18.501742
ao,huaria lunga,06,-10.205617,14.936525
ao,ico,06,-11.783333,14.15
ao,ieca,16,-6.033333,14.483333
ao,incha,07,-15.183333,16.766667
ao,jambacita,08,-11.883333,15.75
ao,jilacalimi ii,08,-12.863889,15.346944
ao,kaiombo,04,-15.9,20.2
ao,kibongi,03,-4.883333,12.75
ao,lauximba segundo,17,-7.767052,19.977877
ao,liquene,02,-13.75,16.916667
ao,lobito,06,-10.02227,14.756497
ao,longongo,08,-12.966667,15.166667
ao,luao,14,-10.707273,22.22466
ao,lubia,02,-11.020718,17.095537
ao,lufunda,14,-14.133333,21.866667
ao,luide,07,-17.316667,15.166667
ao,lukala,03,-5.166667,12.483333
ao,lusoanda,15,-6.402773,16.169729
ao,mafulo,15,-6.438995,16.106359
ao,maimba,15,-6.348249,16.604824
ao,mambeco,14,-11.983333,23.85
ao,mandumba,18,-10.166667,20.083333
ao,massari,02,-13.116667,17.9
ao,massingue,06,-10.55106,15.424565
ao,mbanza-cuilo,15,-6.057087,15.690193
ao,mbanza tongo,06,-11.126835,15.084685
ao,mbindango,12,-10.427295,17.706238
ao,mbingue a tumbo,12,-8.214845,16.935758
ao,messalo,12,-8.247209,15.991118
ao,micolo,12,-9.579722,16.242222
ao,mochico,14,-13.666667,21.916667
ao,mocunha,02,-13.033333,17.333333
ao,monjombo,04,-14.433333,19.216667
ao,muambavo,18,-10.366667,20.766667
ao,muchapo,14,-11.7,20.85
ao,mucoca segundo,14,-10.658131,22.121852
ao,mucuso,02,-12.45,17.666667
ao,mue bangue,14,-14.95,20.383333
ao,muguiama de caculo,19,-8.788079,14.762923
ao,muongo,09,-13.933333,15.733333
ao,mupache,14,-11.216667,23.233333
ao,murro,16,-6.966667,13.016667
ao,musseque dembo,19,-8.543167,13.408638
ao,muta cambo,12,-8.882321,16.595877
ao,muxuluando,19,-8.12307,14.288384
ao,nginganga,06,-10.668294,13.832003
ao,ngola muinga,12,-8.352987,17.021877
ao,nguelele velho,06,-9.954929,14.790743
ao,ngungo canhali,06,-11.021919,14.593132
ao,nhenjo,06,-11.313218,14.76461
ao,nsanzi,16,-6.187161,13.712008
ao,nyomankanao,14,-13.516667,20.933333
ao,paca,17,-8.421993,17.596076
ao,palanga,08,-12.049968,15.21212
ao,panda,08,-12.000663,16.223017
ao,pediba,13,-16.283333,12.566667
ao,penda,15,-6.999612,14.921049
ao,port alexander,13,-15.8,11.85
ao,pundu,09,-14.8,14.316667
ao,punza,04,-17.45,19.033333
ao,quibangulo,15,-8.283333,14.8
ao,quichinje,19,-9.873664,14.395485
ao,quilalo,15,-7.4,15.4
ao,quimafuani,15,-7.469132,16.055017
ao,quimanzala,15,-6.85,15.216667
ao,quimbar,15,-7.666667,15.366667
ao,quimbundo,06,-10.245109,13.587361
ao,quimbunga segundo,15,-6.513545,15.303332
ao,quimicunda,15,-7.181433,16.045381
ao,quimpata,15,-6.616667,14.766667
ao,quimuezo,05,-8.537879,15.325428
ao,quindege,16,-7.156483,13.636889
ao,quipirindoque,15,-6.916667,15.35
ao,quiriama,15,-7.4,14.85
ao,quissai,12,-7.779778,16.610272
ao,quissembo,15,-6.596045,15.771436
ao,quisusa,18,-11.104932,21.680283
ao,quiteca ambunda,15,-7.280113,15.933565
ao,quiudombo,15,-6.789473,15.824844
ao,quiumba,15,-7.2,14.216667
ao,quivange,05,-8.36098,15.710542
ao,quizala diaco,15,-6.514952,16.196671
ao,quizamba,12,-8.862001,17.270296
ao,roca tentativa,05,-9.266667,14.8
ao,sacahango,14,-14,19.716667
ao,sacauau,08,-12.344389,15.117947
ao,sachilala,14,-13.716667,20.316667
ao,sala,15,-6.3,15.166667
ao,samacala,08,-12.528333,15.419722
ao,sandembel,14,-15.983333,21.7
ao,santa cruz,04,-16.316667,22.033333
ao,sao jose,01,-13.333333,12.65
ao,sauianga,17,-8.555902,18.977648
ao,shirundi,04,-17.183333,22.283333
ao,sindo,03,-4.733333,12.65
ao,sotia,15,-6.505602,14.858896
ao,tamba segundo,18,-9.680139,20.626205
ao,tchicanda,08,-12.929722,15.361667
ao,tchihongo,04,-14.561459,17.719808
ao,tchiluilo,18,-10.42817,18.513428
ao,tchimbinda,08,-12.053273,15.176865
ao,terreiro,19,-8.570833,13.502222
ao,uemita,15,-8.001232,15.850888
ao,ulundo,08,-12.161974,15.24989
ao,umbale,07,-15.166667,16.65
ao,utucuta,08,-12.133333,16.2
ao,villa luso,14,-11.783333,19.916667
ao,voanvoala,12,-9.56,16.395278
ao,xicunhe,12,-10.283333,18.1
ao,ytumbo,06,-11.616667,14.183333
ao,zamba,15,-7.276452,15.064394
ao,zambe,15,-7.63918,15.216848
ao,zumbo,18,-9.95,19.983333
ar,agrelo,13,-33.118521,-68.886941
ar,alpachiri,24,-27.335658,-65.75578
ar,alto verde,21,-31.662427,-60.699802
ar,ambrosetti,21,-30.014157,-61.575455
ar,andaguala,02,-26.893969,-66.042934
